index,feature,feature name,importance
533,745,hand_pitch_q05,0.030610209274665873
534,1020,bin_10_gZ_hand(t),0.030551428302109551
535,285,derivative_1_rms_gY_hand,0.030497890222317286
536,224,derivative_1_q95_gX_hand,0.030459379168439039
537,866,kurtosis_gX_chest(s),0.030441186556697607
538,868,kurtosis_gZ_chest(s),0.030355501765565035
539,362,derivative_2_q80_gX_chest,0.030352835860995141
540,892,skew_gZ_chest(s),0.030287403665542768
541,249,derivative_1_std_gY_hand,0.030228658567989741
542,662,derivative_4_q95_gX_chest,0.030181452063156339
543,114,mad_aX_chest(t),0.030089580933168512
544,189,derivative_1_q05_gY_hand,0.029965558892934521
545,339,derivative_2_q05_gY_chest,0.029502377637339032
546,569,derivative_3_rms_aX_hand,0.029462144108095199
547,902,mad_gX_chest(s),0.029195458964141163
548,1022,bin_70_gZ_hand(t),0.029017779900551915
549,333,derivative_2_q05_gY_hand,0.029009431022662246
550,643,derivative_4_q80_aZ_hand,0.028991936359534284
551,1018,bin_90_gY_hand(t),0.028816004697973886
552,400,derivative_2_std_gZ_chest,0.028808777588135843
553,248,derivative_1_std_gX_hand,0.028614828622896112
554,852,q95_aY_chest(s),0.028489300796435565
555,1009,bin_0_gX_hand(t),0.028309183627290339
556,213,derivative_1_q80_gY_hand,0.028270254202754263
557,392,derivative_2_std_gX_hand,0.027881681452100779
558,1010,bin_10_gX_hand(t),0.027816441829094717
559,208,derivative_1_q20_gZ_chest,0.027767489890885882
560,1028,bin_90_aX_chest(t),0.027625161080592188
561,715,derivative_4_rms_aZ_hand,0.027410926023608478
562,349,derivative_2_q20_aZ_chest,0.027405548641983846
563,998,bin_90_aX_hand(t),0.027337019048061097
564,265,derivative_1_skew_aZ_chest,0.027334254257810161
565,1041,bin_30_gX_chest(t),0.027325352777951055
566,247,derivative_1_std_aZ_hand,0.027228198939523014
567,223,derivative_1_q95_aZ_hand,0.02719669032230608
568,367,derivative_2_q95_aZ_hand,0.026796335418440211
569,368,derivative_2_q95_gX_hand,0.02660993501493622
570,225,derivative_1_q95_gY_hand,0.02660663369855663
571,147,corr_caX_caY(t),0.02649482584034267
572,473,derivative_3_q05_aX_hand,0.026200910565634505
573,266,derivative_1_skew_gX_chest,0.026150668429981878
574,264,derivative_1_skew_aY_chest,0.026024514997843248
575,625,derivative_4_q05_aZ_chest,0.026008649509082604
576,39,q20_gX_hand(t),0.02600398350524194
577,485,derivative_3_q20_aX_hand,0.025972293425217629
578,59,q80_gZ_chest(t),0.02581203708106701
579,538,derivative_3_std_gZ_hand,0.025732788807008387
580,33,q05_gX_chest(t),0.025711092990505464
581,646,derivative_4_q80_gZ_hand,0.025705150061609956
582,220,derivative_1_q80_gZ_chest,0.025624355944126955
583,490,derivative_3_q20_gZ_hand,0.025558122437602023
584,682,derivative_4_std_gZ_hand,0.025306091812249031
585,1046,bin_30_gY_chest(t),0.025256487776515672
586,436,derivative_2_rms_gZ_chest,0.025084530262255444
587,573,derivative_3_rms_gY_hand,0.025036039832543631
588,429,derivative_2_rms_gY_hand,0.025030293491486923
589,428,derivative_2_rms_gX_hand,0.024915576280794736
590,491,derivative_3_q20_aX_chest,0.024861804536585833
591,967,spectral_entropy_gX_chest,0.024802630677291996
592,512,derivative_3_q95_gX_hand,0.024712707478013039
593,283,derivative_1_rms_aZ_hand,0.024622735061354827
594,798,median_aY_hand(s),0.024601750839409759
595,718,derivative_4_rms_gZ_hand,0.024316501144813416
596,840,q80_aY_chest(s),0.024255072132112629
597,86,std_aZ_hand(t),0.024236225919583573
598,531,derivative_3_kurtosis_gY_chest,0.024199503857400915
599,475,derivative_3_q05_aZ_hand,0.023888749488067903
600,561,derivative_3_mad_gY_hand,0.023750931663550388
601,481,derivative_3_q05_aZ_chest,0.0235290691287659
602,661,derivative_4_q95_aZ_chest,0.0235154198692561
603,845,q95_aX_hand(s),0.023428132934906247
604,648,derivative_4_q80_aY_chest,0.023412489847440054
605,195,derivative_1_q05_gY_chest,0.023225773125067014
606,186,derivative_1_q05_aY_hand,0.023134860581396979
607,961,spectral_entropy_gX_hand,0.023066668093224316
608,363,derivative_2_q80_gY_chest,0.022976307319425852
609,369,derivative_2_q95_gY_hand,0.022816738045286937
610,242,derivative_1_kurtosis_gX_chest,0.022782961162465303
611,571,derivative_3_rms_aZ_hand,0.022768355373122984
612,241,derivative_1_kurtosis_aZ_chest,0.022700546993974773
613,835,q80_aZ_hand(s),0.022608332787019562
614,511,derivative_3_q95_aZ_hand,0.022542567931336566
615,219,derivative_1_q80_gY_chest,0.022518350324758803
616,492,derivative_3_q20_aY_chest,0.022432386388513335
617,502,derivative_3_q80_gZ_hand,0.022274895481226176
618,483,derivative_3_q05_gY_chest,0.02199408285908671
619,703,derivative_4_mad_aZ_hand,0.021919871163617228
620,231,derivative_1_q95_gY_chest,0.021873934796152607
621,634,derivative_4_q20_gZ_hand,0.021671151101221531
622,35,q05_gZ_chest(t),0.021535952665434913
623,1053,bin_90_gZ_chest(t),0.021455885732081893
624,345,derivative_2_q20_gY_hand,0.021400424279224846
625,477,derivative_3_q05_gY_hand,0.021083410950037119
626,150,corr_haX_caX(t),0.021054500072343722
627,587,derivative_3_crestfactor_aX_chest,0.020967542567694449
628,536,derivative_3_std_gX_hand,0.020792518891240223
629,239,derivative_1_kurtosis_aX_chest,0.020495691977059752
630,679,derivative_4_std_aZ_hand,0.020392347854260754
631,517,derivative_3_q95_aZ_chest,0.020005531701232759
632,655,derivative_4_q95_aZ_hand,0.019454447922035475
633,806,median_gX_chest(s),0.019330166727891996
634,850,q95_gZ_hand(s),0.019185932350421642
635,69,q95_gX_chest(t),0.019175489771782326
636,509,derivative_3_q95_aX_hand,0.019170236981693761
637,519,derivative_3_q95_gY_chest,0.018961611981684678
638,51,q80_gX_hand(t),0.018924110278614951
639,262,derivative_1_skew_gZ_hand,0.018919700986921407
640,237,derivative_1_kurtosis_gY_hand,0.018814201981960928
641,834,q80_aY_hand(s),0.018755077141271261
642,588,derivative_3_crestfactor_aY_chest,0.018475284035980467
643,716,derivative_4_rms_gX_hand,0.018424279226775753
644,81,kurtosis_gX_chest(t),0.01840873597152003
645,656,derivative_4_q95_gX_hand,0.018396517977687123
646,1017,bin_70_gY_hand(t),0.018374396184699392
647,427,derivative_2_rms_aZ_hand,0.01834706259772366
648,635,derivative_4_q20_aX_chest,0.018333560780744197
649,507,derivative_3_q80_gY_chest,0.018295838615798168
650,513,derivative_3_q95_gY_hand,0.018209816519947918
651,233,derivative_1_kurtosis_aX_hand,0.018060250885069341
652,926,crestfactor_gX_chest(s),0.018021373382808389
653,80,kurtosis_aZ_chest(t),0.017841042880846807
654,854,q95_gX_chest(s),0.017819052787516592
655,506,derivative_3_q80_gX_chest,0.017787145887653934
656,424,derivative_2_mad_gZ_chest,0.017652259900638359
657,97,skew_aY_hand(t),0.017636556180282346
658,861,kurtosis_gY_hand(s),0.017622650311996713
659,3,mean_gX_hand(t),0.01760162141848284
660,493,derivative_3_q20_aZ_chest,0.017490169297586788
661,207,derivative_1_q20_gY_chest,0.017448312117257479
662,663,derivative_4_q95_gY_chest,0.017262964125842935
663,572,derivative_3_rms_gX_hand,0.017182129464485132
664,535,derivative_3_std_aZ_hand,0.017061641702374754
665,963,spectral_entropy_gZ_hand,0.017035844862736495
666,1039,bin_0_gX_chest(t),0.016836147535977872
667,148,corr_caX_caZ(t),0.016735873576655697
668,651,derivative_4_q80_gY_chest,0.016623200842128212
669,743,chest_pitch_median,0.016486214489803148
670,885,skew_gY_hand(s),0.016370065463942443
671,681,derivative_4_std_gY_hand,0.016330718668685504
672,838,q80_gZ_hand(s),0.016312694418704268
673,1051,bin_30_gZ_chest(t),0.016220474680085039
674,731,derivative_4_crestfactor_aX_chest,0.016197383853043409
675,300,derivative_1_crestfactor_aY_chest,0.016055211410881984
676,755,chest_pitch_q80,0.015872290325267338
677,382,derivative_2_kurtosis_gZ_hand,0.015727766351697856
678,680,derivative_4_std_gX_hand,0.015708334697699909
679,505,derivative_3_q80_aZ_chest,0.01530468956162836
680,135,crestfactor_gX_hand(t),0.015110147090309618
681,21,median_gX_chest(t),0.015109296288645916
682,238,derivative_1_kurtosis_gZ_hand,0.014978540927495607
683,1013,bin_90_gX_hand(t),0.014939581437983757
684,504,derivative_3_q80_aY_chest,0.014869258138312653
685,351,derivative_2_q20_gY_chest,0.014839972387749667
686,357,derivative_2_q80_gY_hand,0.01482532414134286
687,867,kurtosis_gY_chest(s),0.014771557305259963
688,969,spectral_entropy_gZ_chest,0.014761812392955839
689,445,derivative_2_crestfactor_aZ_chest,0.014641640989995722
690,822,q20_aY_hand(s),0.014444534771217918
691,891,skew_gY_chest(s),0.014227185350457956
692,638,derivative_4_q20_gX_chest,0.014153451916246815
693,537,derivative_3_std_gY_hand,0.014147010616583742
694,639,derivative_4_q20_gY_chest,0.014018084124838381
695,402,derivative_2_skew_aY_hand,0.013911033418117304
696,47,q20_gZ_chest(t),0.013712928607695267
697,378,derivative_2_kurtosis_aY_hand,0.013620463730019496
698,797,median_aX_hand(s),0.013456634842260463
699,293,derivative_1_crestfactor_aX_hand,0.013412721103458194
700,799,median_aZ_hand(s),0.013324990619506868
701,1043,bin_90_gX_chest(t),0.013311559340394786
702,675,derivative_4_kurtosis_gY_chest,0.01323135317941535
703,234,derivative_1_kurtosis_aY_hand,0.013190256486038113
704,804,median_aY_chest(s),0.013140970343345581
705,704,derivative_4_mad_gX_hand,0.013139418563512251
706,886,skew_gZ_hand(s),0.013094186955733752
707,181,derivative_1_median_aZ_chest,0.01308159452384843
708,734,derivative_4_crestfactor_gX_chest,0.013032235750214843
709,57,q80_gX_chest(t),0.01302513509815896
710,243,derivative_1_kurtosis_gY_chest,0.012833922742203654
711,387,derivative_2_kurtosis_gY_chest,0.012829966002909202
712,522,derivative_3_kurtosis_aY_hand,0.012777280590670681
713,495,derivative_3_q20_gY_chest,0.012745858245313796
714,717,derivative_4_rms_gY_hand,0.012583454532090621
715,620,derivative_4_q05_gX_hand,0.012562348774803946
716,72,kurtosis_aX_hand(t),0.012518665164036632
717,705,derivative_4_mad_gY_hand,0.012496449710352214
718,99,skew_gX_hand(t),0.012485828499541853
719,401,derivative_2_skew_aX_hand,0.012483897903629401
720,632,derivative_4_q20_gX_hand,0.012209664515359252
721,544,derivative_3_std_gZ_chest,0.012208751763277398
722,443,derivative_2_crestfactor_aX_chest,0.012151284924103773
723,636,derivative_4_q20_aY_chest,0.012071081050199089
724,446,derivative_2_crestfactor_gX_chest,0.01206931979208405
725,236,derivative_1_kurtosis_gX_hand,0.012064004318273099
726,665,derivative_4_kurtosis_aX_hand,0.012022627214274412
727,58,q80_gY_chest(t),0.011961367916320634
728,46,q20_gY_chest(t),0.011937134894585564
729,884,skew_gX_hand(s),0.01193009549063891
730,447,derivative_2_crestfactor_gY_chest,0.011837239014320537
731,73,kurtosis_aY_hand(t),0.011715982246797704
732,298,derivative_1_crestfactor_gZ_hand,0.011699750530706283
733,1012,bin_70_gX_hand(t),0.01162573626219765
734,855,q95_gY_chest(s),0.011484299838952968
735,847,q95_aZ_hand(s),0.011480627039515681
736,862,kurtosis_gZ_hand(s),0.011258508510563767
737,844,q80_gZ_chest(s),0.011200683178087263
738,644,derivative_4_q80_gX_hand,0.011199605909234783
739,1042,bin_70_gX_chest(t),0.011137244285188886
740,962,spectral_entropy_gY_hand,0.011113414051207618
741,494,derivative_3_q20_gX_chest,0.011082656491091396
742,851,q95_aX_chest(s),0.011057120417231052
743,317,derivative_2_median_aX_hand,0.010942518446810318
744,1048,bin_90_gY_chest(t),0.010849958364560855
745,141,crestfactor_gX_chest(t),0.010730052016147176
746,837,q80_gY_hand(s),0.010486534934084094
747,637,derivative_4_q20_aZ_chest,0.010435829379908695
748,137,crestfactor_gZ_hand(t),0.010416444917001952
749,4,mean_gY_hand(t),0.010340155521859584
750,444,derivative_2_crestfactor_aY_chest,0.010318804090764425
751,377,derivative_2_kurtosis_aX_hand,0.010292066058380742
752,732,derivative_4_crestfactor_aY_chest,0.010281805362653277
753,580,derivative_3_rms_gZ_chest,0.010236602245049025
754,1049,bin_0_gZ_chest(t),0.010222747473065895
755,823,q20_aZ_hand(s),0.010085878389804175
756,257,derivative_1_skew_aX_hand,0.0099908070560087089
757,294,derivative_1_crestfactor_aY_hand,0.0099799049452953849
758,136,crestfactor_gY_hand(t),0.0099622223032688473
759,520,derivative_3_q95_gZ_chest,0.0099550083582828838
760,235,derivative_1_kurtosis_aZ_hand,0.0098821971717532632
761,406,derivative_2_skew_gZ_hand,0.0098620665287224383
762,650,derivative_4_q80_gX_chest,0.0097606460835058025
763,318,derivative_2_median_aY_hand,0.0097544364173752559
764,810,q05_aY_hand(s),0.009682674670366237
765,669,derivative_4_kurtosis_gY_hand,0.009640605915941132
766,590,derivative_3_crestfactor_gX_chest,0.0096265691702258297
767,647,derivative_4_q80_aX_chest,0.0095402237098796139
768,98,skew_aZ_hand(t),0.0095313394233292326
769,724,derivative_4_rms_gZ_chest,0.0095204311703464585
770,45,q20_gX_chest(t),0.0095097534042315971
771,409,derivative_2_skew_aZ_chest,0.0093942808454398393
772,380,derivative_2_kurtosis_gX_hand,0.0093939347311866317
773,1044,bin_0_gY_chest(t),0.0092966467948321189
774,102,skew_aX_chest(t),0.0092665606059347139
775,922,crestfactor_gZ_hand(s),0.0092279012828909955
776,666,derivative_4_kurtosis_aY_hand,0.0092077214059187364
777,388,derivative_2_kurtosis_gZ_chest,0.0091964201981953719
778,501,derivative_3_q80_gY_hand,0.0091569010147168773
779,1015,bin_10_gY_hand(t),0.0091342793923391823
780,442,derivative_2_crestfactor_gZ_hand,0.0091254827900184958
781,523,derivative_3_kurtosis_aZ_hand,0.0090453739955863761
782,803,median_aX_chest(s),0.0090051860409206905
783,668,derivative_4_kurtosis_gX_hand,0.0089270849391105099
784,521,derivative_3_kurtosis_aX_hand,0.0088776991038863693
785,649,derivative_4_q80_aZ_chest,0.0088021898677516034
786,849,q95_gY_hand(s),0.0086839024553380887
787,526,derivative_3_kurtosis_gZ_hand,0.008633692924699345
788,263,derivative_1_skew_aX_chest,0.0085846005338723521
789,667,derivative_4_kurtosis_aZ_hand,0.0085677189958083683
790,376,derivative_2_q95_gZ_chest,0.0085099639335269733
791,968,spectral_entropy_gY_chest,0.008457560256848632
792,688,derivative_4_std_gZ_chest,0.0084545275686124539
793,484,derivative_3_q05_gZ_chest,0.008449849055144688
794,340,derivative_2_q05_gZ_chest,0.0084232914596122973
795,988,principal_frequency_aX_chest,0.0083787812347492323
796,297,derivative_1_crestfactor_gY_hand,0.0083247816536246456
797,657,derivative_4_q95_gY_hand,0.0083023243936681691
798,379,derivative_2_kurtosis_aZ_hand,0.0082281502076905176
799,11,mean_gZ_chest(t),0.0080767523287608688
800,767,chest_pitch_std,0.0080321911209695097
801,979,spectral_centroid_gX_chest,0.0079973684373317398
802,437,derivative_2_crestfactor_aX_hand,0.0079730839912959244
803,524,derivative_3_kurtosis_gX_hand,0.0079466743748280687
804,843,q80_gY_chest(s),0.0079460751191733642
805,670,derivative_4_kurtosis_gZ_hand,0.0079362053375455002
806,96,skew_aX_hand(t),0.0079336819872561585
807,676,derivative_4_kurtosis_gZ_chest,0.0079081028316463024
808,1052,bin_70_gZ_chest(t),0.0079051704302036015
809,364,derivative_2_q80_gZ_chest,0.0078362560247278099
810,927,crestfactor_gY_chest(s),0.0078255825107878454
811,10,mean_gY_chest(t),0.0078208470052465954
812,725,derivative_4_crestfactor_aX_hand,0.0077697015400991229
813,268,derivative_1_skew_gZ_chest,0.0077578504418425254
814,22,median_gY_chest(t),0.0077573276561374027
815,1050,bin_10_gZ_chest(t),0.0077506690049074373
816,258,derivative_1_skew_aY_hand,0.0076561812456277314
817,23,median_gZ_chest(t),0.0076374269396451439
818,177,derivative_1_median_gY_hand,0.0075889142180339784
819,74,kurtosis_aZ_hand(t),0.007586992544027533
820,78,kurtosis_aX_chest(t),0.007567557631307815
821,921,crestfactor_gY_hand(s),0.0075619496612480209
822,15,median_gX_hand(t),0.0075372545040224255
823,410,derivative_2_skew_gX_chest,0.0075162432188603176
824,621,derivative_4_q05_gY_hand,0.0075143555228279115
825,860,kurtosis_gX_hand(s),0.0074603039488921521
826,730,derivative_4_crestfactor_gZ_hand,0.0073541618129852023
827,920,crestfactor_gX_hand(s),0.0073233002568842548
828,712,derivative_4_mad_gZ_chest,0.0072688001955912114
829,404,derivative_2_skew_gX_hand,0.0072179976125670234
830,260,derivative_1_skew_gX_hand,0.0071089866048244668
831,244,derivative_1_kurtosis_gZ_chest,0.0069744008130595853
832,182,derivative_1_median_gX_chest,0.0068202270757097283
833,568,derivative_3_mad_gZ_chest,0.0067710871705893736
834,403,derivative_2_skew_aZ_hand,0.0067688335804660981
835,173,derivative_1_median_aX_hand,0.0066384607028317369
836,381,derivative_2_kurtosis_gY_hand,0.0065872367621809093
837,299,derivative_1_crestfactor_aX_chest,0.0065524156365460847
838,5,mean_gZ_hand(t),0.0064080106236948783
839,438,derivative_2_crestfactor_aY_hand,0.0063712829166165481
840,726,derivative_4_crestfactor_aY_hand,0.0063679114233709568
841,142,crestfactor_gY_chest(t),0.0063570315402034809
842,645,derivative_4_q80_gY_hand,0.0063225842324306529
843,633,derivative_4_q20_gY_hand,0.0062941423238032828
844,1047,bin_70_gY_chest(t),0.0062530557411209324
845,1045,bin_10_gY_chest(t),0.0062370919683877113
846,532,derivative_3_kurtosis_gZ_chest,0.0062120228816196707
847,821,q20_aX_hand(s),0.0062001037193719901
848,582,derivative_3_crestfactor_aY_hand,0.0061393248155288717
849,261,derivative_1_skew_gY_hand,0.0059811763027086485
850,553,derivative_3_skew_aZ_chest,0.0059718800332804129
851,295,derivative_1_crestfactor_aZ_hand,0.0059306035439446649
852,439,derivative_2_crestfactor_aZ_hand,0.0059125877756299357
853,17,median_gZ_hand(t),0.0058534131478208771
854,101,skew_gZ_hand(t),0.0058494786226298652
855,550,derivative_3_skew_gZ_hand,0.0058188917868997898
856,259,derivative_1_skew_aZ_hand,0.0057312689568940946
857,296,derivative_1_crestfactor_gX_hand,0.0056025668942995795
858,100,skew_gY_hand(t),0.0055582847445259142
859,16,median_gY_hand(t),0.005536058365723226
860,448,derivative_2_crestfactor_gZ_chest,0.0055236470216029725
861,174,derivative_1_median_aY_hand,0.0055177062366698944
862,1040,bin_10_gX_chest(t),0.0054572224253139068
863,304,derivative_1_crestfactor_gZ_chest,0.0054520896208655311
864,77,kurtosis_gZ_hand(t),0.0054329790198632743
865,525,derivative_3_kurtosis_gY_hand,0.0054028894419068836
866,802,median_gZ_hand(s),0.0053980071428254466
867,302,derivative_1_crestfactor_gX_chest,0.0053410808397725282
868,586,derivative_3_crestfactor_gZ_hand,0.0053386075503757801
869,9,mean_gX_chest(t),0.0053203535711569307
870,178,derivative_1_median_gZ_hand,0.0052773623207234511
871,691,derivative_4_skew_aZ_hand,0.0052728841224083008
872,440,derivative_2_crestfactor_gX_hand,0.0052081079544482748
873,975,spectral_centroid_gZ_hand,0.00519321946270449
874,585,derivative_3_crestfactor_gY_hand,0.0051155782909386152
875,583,derivative_3_crestfactor_aZ_hand,0.0050939143204317659
876,727,derivative_4_crestfactor_aZ_hand,0.0050680135277756805
877,980,spectral_centroid_gY_chest,0.0050489210716072007
878,589,derivative_3_crestfactor_aZ_chest,0.0050350948870788014
879,303,derivative_1_crestfactor_gY_chest,0.0050138429847067546
880,319,derivative_2_median_aZ_hand,0.004890561224236656
881,545,derivative_3_skew_aX_hand,0.0047996386711791966
882,584,derivative_3_crestfactor_gX_hand,0.0047950825497053342
883,592,derivative_3_crestfactor_gZ_chest,0.0047932798659169303
884,489,derivative_3_q20_gY_hand,0.0047626654727481394
885,352,derivative_2_q20_gZ_chest,0.0046319835025293056
886,809,q05_aX_hand(s),0.0046170489086516881
887,735,derivative_4_crestfactor_gY_chest,0.0045952235863317079
888,695,derivative_4_skew_aX_chest,0.004557146673872311
889,697,derivative_4_skew_aZ_chest,0.0045562073494899696
890,407,derivative_2_skew_aX_chest,0.0045081685707108977
891,729,derivative_4_crestfactor_gY_hand,0.0045044907381555799
892,555,derivative_3_skew_gY_chest,0.0043807539272662519
893,76,kurtosis_gY_hand(t),0.0043741521804266459
894,324,derivative_2_median_aY_chest,0.0043627335654517841
895,694,derivative_4_skew_gZ_hand,0.0042859241317457454
896,83,kurtosis_gZ_chest(t),0.0042779262502002707
897,183,derivative_1_median_gY_chest,0.004271754631045766
898,733,derivative_4_crestfactor_aZ_chest,0.0042327809995810484
899,320,derivative_2_median_gX_hand,0.0042273185840457743
900,692,derivative_4_skew_gX_hand,0.004221907231566506
901,554,derivative_3_skew_gX_chest,0.0042067906619862204
902,547,derivative_3_skew_aZ_hand,0.0041694611567083756
903,405,derivative_2_skew_gY_hand,0.004162472031841646
904,696,derivative_4_skew_aY_chest,0.0041275024788778193
905,546,derivative_3_skew_aY_hand,0.0041145193421222477
906,830,q20_gX_chest(s),0.0040901249678041698
907,411,derivative_2_skew_gY_chest,0.0040369084175948897
908,143,crestfactor_gZ_chest(t),0.0040104834177352132
909,811,q05_aZ_hand(s),0.0039904694107769593
910,75,kurtosis_gX_hand(t),0.0039851425805700518
911,693,derivative_4_skew_gY_hand,0.0039844306376081188
912,973,spectral_centroid_gX_hand,0.0038781514176931828
913,981,spectral_centroid_gZ_chest,0.0038761103546048688
914,591,derivative_3_crestfactor_gY_chest,0.0038224200643045114
915,267,derivative_1_skew_gY_chest,0.0037951640348848508
916,107,skew_gZ_chest(t),0.0037672809277828905
917,323,derivative_2_median_aX_chest,0.0036942005414023686
918,412,derivative_2_skew_gZ_chest,0.0036809166481575374
919,800,median_gX_hand(s),0.0036738575449815868
920,690,derivative_4_skew_aY_hand,0.003672327240254623
921,551,derivative_3_skew_aX_chest,0.0036637807804264073
922,829,q20_aZ_chest(s),0.0035851444074123107
923,607,derivative_4_median_aZ_hand,0.0035361234580854311
924,470,derivative_3_median_gX_chest,0.003523425723641263
925,689,derivative_4_skew_aX_hand,0.0035213338163819236
926,640,derivative_4_q20_gZ_chest,0.0035202880374859231
927,552,derivative_3_skew_aY_chest,0.0033964272132426302
928,728,derivative_4_crestfactor_gX_hand,0.0033468024852656695
929,664,derivative_4_q95_gZ_chest,0.0033455025867276072
930,496,derivative_3_q20_gZ_chest,0.0033452145466263965
931,548,derivative_3_skew_gX_hand,0.00331742435657218
932,974,spectral_centroid_gY_hand,0.0032944559552060384
933,581,derivative_3_crestfactor_aX_hand,0.0032681211911184289
934,322,derivative_2_median_gZ_hand,0.0032309455342165458
935,549,derivative_3_skew_gY_hand,0.0032257389668764974
936,175,derivative_1_median_aZ_hand,0.0032083233459976705
937,82,kurtosis_gY_chest(t),0.0031908241725309232
938,106,skew_gY_chest(t),0.0031585484312891586
939,179,derivative_1_median_aX_chest,0.0031081316972611656
940,628,derivative_4_q05_gZ_chest,0.0030774605481237271
941,736,derivative_4_crestfactor_gZ_chest,0.0030449392416540036
942,184,derivative_1_median_gZ_chest,0.0030249610749532108
943,699,derivative_4_skew_gY_chest,0.0029451880895204671
944,983,principal_frequency_aY_hand,0.0029093221398437956
945,613,derivative_4_median_aZ_chest,0.00289153941473861
946,828,q20_aY_chest(s),0.0028753315504618953
947,461,derivative_3_median_aX_hand,0.0028710447720301895
948,463,derivative_3_median_aZ_hand,0.0028676907448102053
949,176,derivative_1_median_gX_hand,0.0028661116360909045
950,469,derivative_3_median_aZ_chest,0.0028238045062234053
951,556,derivative_3_skew_gZ_chest,0.0028069850220056175
952,698,derivative_4_skew_gX_chest,0.0028055255180733886
953,614,derivative_4_median_gX_chest,0.0027742754580748165
954,652,derivative_4_q80_gZ_chest,0.002769412902772717
955,441,derivative_2_crestfactor_gY_hand,0.0027389277303365134
956,508,derivative_3_q80_gZ_chest,0.0027278314553418961
957,327,derivative_2_median_gY_chest,0.0026348081622909057
958,467,derivative_3_median_aX_chest,0.0026176719074227778
959,987,principal_frequency_gZ_hand,0.0025890202732615024
960,612,derivative_4_median_aY_chest,0.0025505486918590168
961,465,derivative_3_median_gY_hand,0.0025074731121872227
962,462,derivative_3_median_aY_hand,0.0024780040119878576
963,472,derivative_3_median_gZ_chest,0.0024690716172326172
964,325,derivative_2_median_aZ_chest,0.0024657258510384509
965,326,derivative_2_median_gX_chest,0.0024116811431376304
966,817,q05_aZ_chest(s),0.002388125646663671
967,468,derivative_3_median_aY_chest,0.0023389132078731009
968,615,derivative_4_median_gY_chest,0.0023195981859351058
969,610,derivative_4_median_gZ_hand,0.0022987099626197013
970,605,derivative_4_median_aX_hand,0.0022925847368670221
971,466,derivative_3_median_gZ_hand,0.0022898690807505377
972,328,derivative_2_median_gZ_chest,0.0022229559895718728
973,471,derivative_3_median_gY_chest,0.0021767126728043777
974,831,q20_gY_chest(s),0.0021010655225833954
975,815,q05_aX_chest(s),0.002030545217835376
976,700,derivative_4_skew_gZ_chest,0.0020242695324866819
977,464,derivative_3_median_gX_hand,0.0020080376635194493
978,606,derivative_4_median_aY_hand,0.0019965363177741843
979,608,derivative_4_median_gX_hand,0.0019809208359656207
980,609,derivative_4_median_gY_hand,0.0019782859889037586
981,616,derivative_4_median_gZ_chest,0.0019607192746384752
982,807,median_gY_chest(s),0.0019522346578866785
983,321,derivative_2_median_gY_hand,0.001791390360079369
984,814,q05_gZ_hand(s),0.0017371389325924109
985,827,q20_aX_chest(s),0.0016317560669007341
986,171,derivative_1_mean_gY_chest,0.0015870140634446524
987,824,q20_gX_hand(s),0.0015491374057350134
988,611,derivative_4_median_aX_chest,0.0015423623604490897
989,826,q20_gZ_hand(s),0.001516340851107271
990,169,derivative_1_mean_aZ_chest,0.001470152420832143
991,993,principal_frequency_gZ_chest,0.0014481186365743928
992,985,principal_frequency_gX_hand,0.0013767165851361128
993,801,median_gY_hand(s),0.0013654722625746885
994,167,derivative_1_mean_aX_chest,0.0013628541871575138
995,816,q05_aY_chest(s),0.0012737221496239349
996,986,principal_frequency_gY_hand,0.0011917568170139573
997,825,q20_gY_hand(s),0.001150807237670708
998,162,derivative_1_mean_aY_hand,0.0011386116233207805
999,808,median_gZ_chest(s),0.0011348226471285623
1000,832,q20_gZ_chest(s),0.0011151510309310849
1001,163,derivative_1_mean_aZ_hand,0.0011139565913640961
1002,991,principal_frequency_gX_chest,0.0010390079904573223
1003,812,q05_gX_hand(s),0.0010327486938897603
1004,992,principal_frequency_gY_chest,0.00093785165488425161
1005,813,q05_gY_hand(s),0.00093704449687474409
1006,818,q05_gX_chest(s),0.00091067401021789282
1007,161,derivative_1_mean_aX_hand,0.00088018351486366427
1008,166,derivative_1_mean_gZ_hand,0.00085219725945267458
1009,168,derivative_1_mean_aY_chest,0.00084456277760293298
1010,172,derivative_1_mean_gZ_chest,0.00081688570310499073
1011,820,q05_gZ_chest(s),0.00076350972528549832
1012,819,q05_gY_chest(s),0.00064368865256621895
1013,170,derivative_1_mean_gX_chest,0.00058279045898814103
1014,165,derivative_1_mean_gY_hand,0.00054570484130410607
1015,309,derivative_2_mean_gY_hand,0.00050636535772590027
1016,164,derivative_1_mean_gX_hand,0.00047533763949559395
1017,454,derivative_3_mean_gZ_hand,0.00040793435640285042
1018,312,derivative_2_mean_aY_chest,0.00038651107122119807
1019,314,derivative_2_mean_gX_chest,0.00038158847076741494
1020,982,principal_frequency_aX_hand,0.00035676671982089333
1021,459,derivative_3_mean_gY_chest,0.00035602298795638023
1022,595,derivative_4_mean_aZ_hand,0.00035588176073384593
1023,316,derivative_2_mean_gZ_chest,0.00034901940943964441
1024,307,derivative_2_mean_aZ_hand,0.00033365808291809358
1025,308,derivative_2_mean_gX_hand,0.00032841883439318538
1026,452,derivative_3_mean_gX_hand,0.00031838677912447358
