index,feature,feature name,importance
583,973,spectral_centroid_gX_hand,7.48909e-05
584,545,derivative_3_skew_aX_hand,7.48909e-05
585,972,spectral_centroid_aZ_hand,7.48909e-05
586,467,derivative_3_median_aX_chest,7.48909e-05
587,953,spectral_energy_aY_chest,7.48909e-05
588,890,skew_gX_chest(s),7.48909e-05
589,203,derivative_1_q20_aX_chest,7.48909e-05
590,970,spectral_centroid_aX_hand,7.48909e-05
591,857,kurtosis_aX_hand(s),7.48909e-05
592,209,derivative_1_q80_aX_hand,7.48909e-05
593,340,derivative_2_q05_gZ_chest,7.48909e-05
594,533,derivative_3_std_aX_hand,7.48909e-05
595,904,mad_gZ_chest(s),7.48909e-05
596,207,derivative_1_q20_gY_chest,7.48909e-05
597,206,derivative_1_q20_gX_chest,7.48909e-05
598,524,derivative_3_kurtosis_gX_hand,7.48909e-05
599,523,derivative_3_kurtosis_aZ_hand,7.48909e-05
600,173,derivative_1_median_aX_hand,7.48909e-05
601,343,derivative_2_q20_aZ_hand,7.48909e-05
602,479,derivative_3_q05_aX_chest,7.48909e-05
603,506,derivative_3_q80_gX_chest,7.48909e-05
604,453,derivative_3_mean_gY_hand,7.48909e-05
605,868,kurtosis_gZ_chest(s),7.48909e-05
606,487,derivative_3_q20_aZ_hand,7.48909e-05
607,554,derivative_3_skew_gX_chest,7.48909e-05
608,227,derivative_1_q95_aX_chest,7.48909e-05
609,183,derivative_1_median_gY_chest,7.48909e-05
610,873,std_gY_hand(s),7.48909e-05
611,193,derivative_1_q05_aZ_chest,7.48909e-05
612,866,kurtosis_gX_chest(s),7.48909e-05
613,928,crestfactor_gZ_chest(s),7.48909e-05
614,927,crestfactor_gY_chest(s),7.48909e-05
615,222,derivative_1_q95_aY_hand,7.48909e-05
616,344,derivative_2_q20_gX_hand,7.48909e-05
617,172,derivative_1_mean_gZ_chest,7.48909e-05
618,879,std_gY_chest(s),7.48909e-05
619,198,derivative_1_q20_aY_hand,7.48909e-05
620,571,derivative_3_rms_aZ_hand,7.48909e-05
621,952,spectral_energy_aX_chest,7.48909e-05
622,692,derivative_4_skew_gX_hand,5.61682e-05
623,937,corr_haZ_caZ(s),5.61682e-05
624,916,rms_gZ_chest(s),5.61682e-05
625,97,skew_aY_hand(t),5.61682e-05
626,950,spectral_energy_gY_hand,5.61682e-05
627,180,derivative_1_median_aY_chest,5.61682e-05
628,707,derivative_4_mad_aX_chest,5.61682e-05
629,292,derivative_1_rms_gZ_chest,5.61682e-05
630,290,derivative_1_rms_gX_chest,5.61682e-05
631,712,derivative_4_mad_gZ_chest,5.61682e-05
632,918,crestfactor_aY_hand(s),5.61682e-05
633,89,std_gZ_hand(t),5.61682e-05
634,202,derivative_1_q20_gZ_hand,5.61682e-05
635,922,crestfactor_gZ_hand(s),5.61682e-05
636,717,derivative_4_rms_gY_hand,5.61682e-05
637,736,derivative_4_crestfactor_gZ_chest,5.61682e-05
638,73,kurtosis_aY_hand(t),5.61682e-05
639,1036,bin_30_aZ_chest(t),5.61682e-05
640,1040,bin_10_gX_chest(t),5.61682e-05
641,743,chest_pitch_median,5.61682e-05
642,199,derivative_1_q20_aZ_hand,5.61682e-05
643,897,mad_gY_hand(s),5.61682e-05
644,282,derivative_1_rms_aY_hand,5.61682e-05
645,998,bin_90_aX_hand(t),5.61682e-05
646,818,q05_gX_chest(s),5.61682e-05
647,821,q20_aX_hand(s),5.61682e-05
648,825,q20_gY_hand(s),5.61682e-05
649,158,sma_hg(t),5.61682e-05
650,223,derivative_1_q95_aZ_hand,5.61682e-05
651,226,derivative_1_q95_gZ_hand,5.61682e-05
652,837,q80_gY_hand(s),5.61682e-05
653,865,kurtosis_aZ_chest(s),5.61682e-05
654,985,principal_frequency_gX_hand,5.61682e-05
655,843,q80_gY_chest(s),5.61682e-05
656,845,q95_aX_hand(s),5.61682e-05
657,232,derivative_1_q95_gZ_chest,5.61682e-05
658,986,principal_frequency_gY_hand,5.61682e-05
659,853,q95_aZ_chest(s),5.61682e-05
660,812,q05_gX_hand(s),5.61682e-05
661,811,q05_aZ_hand(s),5.61682e-05
662,246,derivative_1_std_aY_hand,5.61682e-05
663,808,median_gZ_chest(s),5.61682e-05
664,278,derivative_1_mad_gX_chest,5.61682e-05
665,901,mad_aZ_chest(s),5.61682e-05
666,208,derivative_1_q20_gZ_chest,5.61682e-05
667,272,derivative_1_mad_gX_hand,5.61682e-05
668,108,mad_aX_hand(t),5.61682e-05
669,896,mad_gX_hand(s),5.61682e-05
670,777,hand_pitch_rms,5.61682e-05
671,283,derivative_1_rms_aZ_hand,5.61682e-05
672,213,derivative_1_q80_gY_hand,5.61682e-05
673,254,derivative_1_std_gX_chest,5.61682e-05
674,251,derivative_1_std_aX_chest,5.61682e-05
675,786,mean_aY_hand(s),5.61682e-05
676,788,mean_gX_hand(s),5.61682e-05
677,790,mean_gZ_hand(s),5.61682e-05
678,248,derivative_1_std_gX_hand,5.61682e-05
679,796,mean_gZ_chest(s),5.61682e-05
680,891,skew_gY_chest(s),5.61682e-05
681,684,derivative_4_std_aY_chest,5.61682e-05
682,526,derivative_3_kurtosis_gZ_hand,5.61682e-05
683,441,derivative_2_crestfactor_gY_hand,5.61682e-05
684,634,derivative_4_q20_gZ_hand,5.61682e-05
685,387,derivative_2_kurtosis_gY_chest,5.61682e-05
686,548,derivative_3_skew_gX_hand,5.61682e-05
687,386,derivative_2_kurtosis_gX_chest,5.61682e-05
688,540,derivative_3_std_aY_chest,5.61682e-05
689,426,derivative_2_rms_aY_hand,5.61682e-05
690,602,derivative_4_mean_gX_chest,5.61682e-05
691,644,derivative_4_q80_gX_hand,5.61682e-05
692,529,derivative_3_kurtosis_aZ_chest,5.61682e-05
693,385,derivative_2_kurtosis_aZ_chest,5.61682e-05
694,339,derivative_2_q05_gY_chest,5.61682e-05
695,652,derivative_4_q80_gZ_chest,5.61682e-05
696,653,derivative_4_q95_aX_hand,5.61682e-05
697,658,derivative_4_q95_gZ_hand,5.61682e-05
698,517,derivative_3_q95_aZ_chest,5.61682e-05
699,516,derivative_3_q95_aY_chest,5.61682e-05
700,502,derivative_3_q80_gZ_hand,5.61682e-05
701,551,derivative_3_skew_aX_chest,5.61682e-05
702,553,derivative_3_skew_aZ_chest,5.61682e-05
703,631,derivative_4_q20_aZ_hand,5.61682e-05
704,556,derivative_3_skew_gZ_chest,5.61682e-05
705,603,derivative_4_mean_gY_chest,5.61682e-05
706,597,derivative_4_mean_gY_hand,5.61682e-05
707,397,derivative_2_std_aZ_chest,5.61682e-05
708,604,derivative_4_mean_gZ_chest,5.61682e-05
709,328,derivative_2_median_gZ_chest,5.61682e-05
710,611,derivative_4_median_aX_chest,5.61682e-05
711,392,derivative_2_std_gX_hand,5.61682e-05
712,577,derivative_3_rms_aZ_chest,5.61682e-05
713,433,derivative_2_rms_aZ_chest,5.61682e-05
714,618,derivative_4_q05_aY_hand,5.61682e-05
715,334,derivative_2_q05_gZ_hand,5.61682e-05
716,621,derivative_4_q05_gY_hand,5.61682e-05
717,367,derivative_2_q95_aZ_hand,5.61682e-05
718,322,derivative_2_median_gZ_hand,5.61682e-05
719,559,derivative_3_mad_aZ_hand,5.61682e-05
720,391,derivative_2_std_aZ_hand,5.61682e-05
721,557,derivative_3_mad_aX_hand,5.61682e-05
722,389,derivative_2_std_aX_hand,5.61682e-05
723,419,derivative_2_mad_aX_chest,5.61682e-05
724,498,derivative_3_q80_aY_hand,5.61682e-05
725,531,derivative_3_kurtosis_gY_chest,5.61682e-05
726,313,derivative_2_mean_aZ_chest,5.61682e-05
727,449,derivative_3_mean_aX_hand,5.61682e-05
728,674,derivative_4_kurtosis_gX_chest,5.61682e-05
729,382,derivative_2_kurtosis_gZ_hand,5.61682e-05
730,482,derivative_3_q05_gX_chest,5.61682e-05
731,671,derivative_4_kurtosis_aX_chest,5.61682e-05
732,494,derivative_3_q20_gX_chest,5.61682e-05
733,455,derivative_3_mean_aX_chest,5.61682e-05
734,347,derivative_2_q20_aX_chest,5.61682e-05
735,469,derivative_3_median_aZ_chest,5.61682e-05
736,348,derivative_2_q20_aY_chest,5.61682e-05
737,451,derivative_3_mean_aZ_hand,5.61682e-05
738,676,derivative_4_kurtosis_gZ_chest,5.61682e-05
739,169,derivative_1_mean_aZ_chest,3.74455e-05
740,420,derivative_2_mad_aY_chest,3.74455e-05
741,980,spectral_centroid_gY_chest,3.74455e-05
742,418,derivative_2_mad_gZ_hand,3.74455e-05
743,499,derivative_3_q80_aZ_hand,3.74455e-05
744,562,derivative_3_mad_gZ_hand,3.74455e-05
745,457,derivative_3_mean_aZ_chest,3.74455e-05
746,976,spectral_centroid_aX_chest,3.74455e-05
747,561,derivative_3_mad_gY_hand,3.74455e-05
748,424,derivative_2_mad_gZ_chest,3.74455e-05
749,465,derivative_3_median_gY_hand,3.74455e-05
750,466,derivative_3_median_gZ_hand,3.74455e-05
751,566,derivative_3_mad_gX_chest,3.74455e-05
752,573,derivative_3_rms_gY_hand,3.74455e-05
753,851,q95_aX_chest(s),3.74455e-05
754,454,derivative_3_mean_gZ_hand,3.74455e-05
755,992,principal_frequency_gY_chest,3.74455e-05
756,991,principal_frequency_gX_chest,3.74455e-05
757,594,derivative_4_mean_aY_hand,3.74455e-05
758,592,derivative_3_crestfactor_gZ_chest,3.74455e-05
759,361,derivative_2_q80_aZ_chest,3.74455e-05
760,329,derivative_2_q05_aX_hand,3.74455e-05
761,588,derivative_3_crestfactor_aY_chest,3.74455e-05
762,855,q95_gY_chest(s),3.74455e-05
763,834,q80_aY_hand(s),3.74455e-05
764,160,sma_cg(t),3.74455e-05
765,450,derivative_3_mean_aY_hand,3.74455e-05
766,408,derivative_2_skew_aY_chest,3.74455e-05
767,412,derivative_2_skew_gZ_chest,3.74455e-05
768,413,derivative_2_mad_aX_hand,3.74455e-05
769,241,derivative_1_kurtosis_aZ_chest,3.74455e-05
770,452,derivative_3_mean_gX_hand,3.74455e-05
771,586,derivative_3_crestfactor_gZ_hand,3.74455e-05
772,472,derivative_3_median_gZ_chest,3.74455e-05
773,476,derivative_3_q05_gX_hand,3.74455e-05
774,353,derivative_2_q80_aX_hand,3.74455e-05
775,436,derivative_2_rms_gZ_chest,3.74455e-05
776,528,derivative_3_kurtosis_aY_chest,3.74455e-05
777,489,derivative_3_q20_gY_hand,3.74455e-05
778,490,derivative_3_q20_gZ_hand,3.74455e-05
779,908,rms_gX_hand(s),3.74455e-05
780,188,derivative_1_q05_gX_hand,3.74455e-05
781,522,derivative_3_kurtosis_aY_hand,3.74455e-05
782,204,derivative_1_q20_aY_chest,3.74455e-05
783,366,derivative_2_q95_aY_hand,3.74455e-05
784,514,derivative_3_q95_gZ_hand,3.74455e-05
785,509,derivative_3_q95_aX_hand,3.74455e-05
786,505,derivative_3_q80_aZ_chest,3.74455e-05
787,197,derivative_1_q20_aX_hand,3.74455e-05
788,940,smv_ca(s),3.74455e-05
789,929,corr_haX_haY(s),3.74455e-05
790,488,derivative_3_q20_gX_hand,3.74455e-05
791,903,mad_gY_chest(s),3.74455e-05
792,902,mad_gX_chest(s),3.74455e-05
793,532,derivative_3_kurtosis_gZ_chest,3.74455e-05
794,336,derivative_2_q05_aY_chest,3.74455e-05
795,880,std_gZ_chest(s),3.74455e-05
796,478,derivative_3_q05_gZ_hand,3.74455e-05
797,480,derivative_3_q05_aY_chest,3.74455e-05
798,217,derivative_1_q80_aZ_chest,3.74455e-05
799,956,spectral_energy_gY_chest,3.74455e-05
800,550,derivative_3_skew_gZ_hand,3.74455e-05
801,178,derivative_1_median_gZ_hand,3.74455e-05
802,549,derivative_3_skew_gY_hand,3.74455e-05
803,544,derivative_3_std_gZ_chest,3.74455e-05
804,485,derivative_3_q20_aX_hand,3.74455e-05
805,542,derivative_3_std_gX_chest,3.74455e-05
806,349,derivative_2_q20_aZ_chest,3.74455e-05
807,537,derivative_3_std_gY_hand,3.74455e-05
808,428,derivative_2_rms_gX_hand,3.74455e-05
809,534,derivative_3_std_aY_hand,3.74455e-05
810,888,skew_aY_chest(s),3.74455e-05
811,600,derivative_4_mean_aY_chest,3.74455e-05
812,404,derivative_2_skew_gX_hand,3.74455e-05
813,625,derivative_4_q05_aZ_chest,3.74455e-05
814,394,derivative_2_std_gZ_hand,3.74455e-05
815,640,derivative_4_q20_gZ_chest,3.74455e-05
816,327,derivative_2_median_gY_chest,3.74455e-05
817,253,derivative_1_std_aZ_chest,3.74455e-05
818,699,derivative_4_skew_gY_chest,3.74455e-05
819,267,derivative_1_skew_gY_chest,3.74455e-05
820,757,hand_pitch_q95,3.74455e-05
821,701,derivative_4_mad_aX_hand,3.74455e-05
822,609,derivative_4_median_gY_hand,3.74455e-05
823,728,derivative_4_crestfactor_gX_hand,3.74455e-05
824,702,derivative_4_mad_aY_hand,3.74455e-05
825,664,derivative_4_q95_gZ_chest,3.74455e-05
826,655,derivative_4_q95_aZ_hand,3.74455e-05
827,250,derivative_1_std_gZ_hand,3.74455e-05
828,277,derivative_1_mad_aZ_chest,3.74455e-05
829,388,derivative_2_kurtosis_gZ_chest,3.74455e-05
830,666,derivative_4_kurtosis_aY_hand,3.74455e-05
831,614,derivative_4_median_gX_chest,3.74455e-05
832,787,mean_aZ_hand(s),3.74455e-05
833,708,derivative_4_mad_aY_chest,3.74455e-05
834,372,derivative_2_q95_aY_chest,3.74455e-05
835,370,derivative_2_q95_gZ_hand,3.74455e-05
836,714,derivative_4_rms_aY_hand,3.74455e-05
837,729,derivative_4_crestfactor_gY_hand,3.74455e-05
838,624,derivative_4_q05_aY_chest,3.74455e-05
839,720,derivative_4_rms_aY_chest,3.74455e-05
840,807,median_gY_chest(s),3.74455e-05
841,622,derivative_4_q05_gZ_hand,3.74455e-05
842,650,derivative_4_q80_gX_chest,3.74455e-05
843,308,derivative_2_mean_gX_hand,3.74455e-05
844,649,derivative_4_q80_aZ_chest,3.74455e-05
845,688,derivative_4_std_gZ_chest,3.74455e-05
846,258,derivative_1_skew_aY_hand,3.74455e-05
847,641,derivative_4_q80_aX_hand,3.74455e-05
848,744,chest_roll_median,3.74455e-05
849,380,derivative_2_kurtosis_gX_hand,3.74455e-05
850,384,derivative_2_kurtosis_aY_chest,3.74455e-05
851,306,derivative_2_mean_aY_hand,3.74455e-05
852,286,derivative_1_rms_gZ_hand,3.74455e-05
853,803,median_aX_chest(s),3.74455e-05
854,802,median_gZ_hand(s),3.74455e-05
855,715,derivative_4_rms_aZ_hand,3.74455e-05
856,295,derivative_1_crestfactor_aZ_hand,3.74455e-05
857,746,hand_roll_q05,3.74455e-05
858,617,derivative_4_q05_aX_hand,3.74455e-05
859,721,derivative_4_rms_aZ_chest,1.87227e-05
860,939,smv_hg(s),1.87227e-05
861,938,smv_ha(s),1.87227e-05
862,599,derivative_4_mean_aX_chest,1.87227e-05
863,497,derivative_3_q80_aX_hand,1.87227e-05
864,314,derivative_2_mean_gX_chest,1.87227e-05
865,726,derivative_4_crestfactor_aY_hand,1.87227e-05
866,136,crestfactor_gY_hand(t),1.87227e-05
867,432,derivative_2_rms_aY_chest,1.87227e-05
868,731,derivative_4_crestfactor_aX_chest,1.87227e-05
869,513,derivative_3_q95_gY_hand,1.87227e-05
870,201,derivative_1_q20_gY_hand,1.87227e-05
871,431,derivative_2_rms_aX_chest,1.87227e-05
872,733,derivative_4_crestfactor_aZ_chest,1.87227e-05
873,659,derivative_4_q95_aX_chest,1.87227e-05
874,520,derivative_3_q95_gZ_chest,1.87227e-05
875,190,derivative_1_q05_gZ_hand,1.87227e-05
876,500,derivative_3_q80_gX_hand,1.87227e-05
877,673,derivative_4_kurtosis_aZ_chest,1.87227e-05
878,943,sma_hg(s),1.87227e-05
879,357,derivative_2_q80_gY_hand,1.87227e-05
880,462,derivative_3_median_aY_hand,1.87227e-05
881,695,derivative_4_skew_aX_chest,1.87227e-05
882,977,spectral_centroid_aY_chest,1.87227e-05
883,693,derivative_4_skew_gY_hand,1.87227e-05
884,456,derivative_3_mean_aY_chest,1.87227e-05
885,376,derivative_2_q95_gZ_chest,1.87227e-05
886,310,derivative_2_mean_gZ_hand,1.87227e-05
887,690,derivative_4_skew_aY_hand,1.87227e-05
888,689,derivative_4_skew_aX_hand,1.87227e-05
889,987,principal_frequency_gZ_hand,1.87227e-05
890,309,derivative_2_mean_gY_hand,1.87227e-05
891,685,derivative_4_std_aZ_chest,1.87227e-05
892,1051,bin_30_gZ_chest(t),1.87227e-05
893,445,derivative_2_crestfactor_aZ_chest,1.87227e-05
894,305,derivative_2_mean_aX_hand,1.87227e-05
895,381,derivative_2_kurtosis_gY_hand,1.87227e-05
896,697,derivative_4_skew_aZ_chest,1.87227e-05
897,969,spectral_entropy_gZ_chest,1.87227e-05
898,945,sma_cg(s),1.87227e-05
899,492,derivative_3_q20_aY_chest,1.87227e-05
900,951,spectral_energy_gZ_hand,1.87227e-05
901,709,derivative_4_mad_aZ_chest,1.87227e-05
902,352,derivative_2_q20_gZ_chest,1.87227e-05
903,706,derivative_4_mad_gZ_hand,1.87227e-05
904,957,spectral_energy_gZ_chest,1.87227e-05
905,181,derivative_1_median_aZ_chest,1.87227e-05
906,378,derivative_2_kurtosis_aY_hand,1.87227e-05
907,703,derivative_4_mad_aZ_hand,1.87227e-05
908,961,spectral_entropy_gX_hand,1.87227e-05
909,301,derivative_1_crestfactor_aZ_chest,1.87227e-05
910,473,derivative_3_q05_aX_hand,1.87227e-05
911,355,derivative_2_q80_aZ_hand,1.87227e-05
912,470,derivative_3_median_gX_chest,1.87227e-05
913,365,derivative_2_q95_aX_hand,1.87227e-05
914,915,rms_gY_chest(s),1.87227e-05
915,288,derivative_1_rms_aY_chest,1.87227e-05
916,656,derivative_4_q95_gX_hand,1.87227e-05
917,800,median_gX_hand(s),1.87227e-05
918,836,q80_gX_hand(s),1.87227e-05
919,402,derivative_2_skew_aY_hand,1.87227e-05
920,583,derivative_3_crestfactor_aZ_hand,1.87227e-05
921,411,derivative_2_skew_gY_chest,1.87227e-05
922,580,derivative_3_rms_gZ_chest,1.87227e-05
923,801,median_gY_hand(s),1.87227e-05
924,393,derivative_2_std_gY_hand,1.87227e-05
925,249,derivative_1_std_gY_hand,1.87227e-05
926,848,q95_gX_hand(s),1.87227e-05
927,578,derivative_3_rms_gX_chest,1.87227e-05
928,850,q95_gZ_hand(s),1.87227e-05
929,789,mean_gY_hand(s),1.87227e-05
930,576,derivative_3_rms_aY_chest,1.87227e-05
931,333,derivative_2_q05_gY_hand,1.87227e-05
932,569,derivative_3_rms_aX_hand,1.87227e-05
933,832,q20_gZ_chest(s),1.87227e-05
934,828,q20_aY_chest(s),1.87227e-05
935,813,q05_gY_hand(s),1.87227e-05
936,598,derivative_4_mean_gZ_hand,1.87227e-05
937,816,q05_aY_chest(s),1.87227e-05
938,395,derivative_2_std_aX_chest,1.87227e-05
939,595,derivative_4_mean_aZ_hand,1.87227e-05
940,806,median_gX_chest(s),1.87227e-05
941,804,median_aY_chest(s),1.87227e-05
942,396,derivative_2_std_aY_chest,1.87227e-05
943,245,derivative_1_std_aX_hand,1.87227e-05
944,823,q20_aZ_hand(s),1.87227e-05
945,824,q20_gX_hand(s),1.87227e-05
946,805,median_aZ_chest(s),1.87227e-05
947,591,derivative_3_crestfactor_gY_chest,1.87227e-05
948,827,q20_aX_chest(s),1.87227e-05
949,593,derivative_4_mean_aX_hand,1.87227e-05
950,252,derivative_1_std_aY_chest,1.87227e-05
951,575,derivative_3_rms_aX_chest,1.87227e-05
952,228,derivative_1_q95_aY_chest,1.87227e-05
953,229,derivative_1_q95_aZ_chest,1.87227e-05
954,317,derivative_2_median_aX_hand,1.87227e-05
955,755,chest_pitch_q80,1.87227e-05
956,541,derivative_3_std_aZ_chest,1.87227e-05
957,211,derivative_1_q80_aZ_hand,1.87227e-05
958,425,derivative_2_rms_aX_hand,1.87227e-05
959,1038,bin_90_aZ_chest(t),1.87227e-05
960,536,derivative_3_std_gX_hand,1.87227e-05
961,898,mad_gZ_hand(s),1.87227e-05
962,285,derivative_1_rms_gY_hand,1.87227e-05
963,287,derivative_1_rms_aX_chest,1.87227e-05
964,643,derivative_4_q80_aZ_hand,1.87227e-05
965,601,derivative_4_mean_aZ_chest,1.87227e-05
966,648,derivative_4_q80_aY_chest,1.87227e-05
967,429,derivative_2_rms_gY_hand,1.87227e-05
968,910,rms_gZ_hand(s),1.87227e-05
969,525,derivative_3_kurtosis_gY_hand,1.87227e-05
970,635,derivative_4_q20_aX_chest,1.87227e-05
971,319,derivative_2_median_aZ_hand,1.87227e-05
972,637,derivative_4_q20_aZ_chest,1.87227e-05
973,882,skew_aY_hand(s),1.87227e-05
974,619,derivative_4_q05_aZ_hand,1.87227e-05
975,256,derivative_1_std_gZ_chest,1.87227e-05
976,564,derivative_3_mad_aY_chest,1.87227e-05
977,874,std_gZ_hand(s),1.87227e-05
978,390,derivative_2_std_aY_hand,1.87227e-05
979,629,derivative_4_q20_aX_hand,1.87227e-05
980,872,std_gX_hand(s),1.87227e-05
981,271,derivative_1_mad_aZ_hand,1.87227e-05
982,630,derivative_4_q20_aY_hand,1.87227e-05
983,273,derivative_1_mad_gY_hand,1.87227e-05
984,565,derivative_3_mad_aZ_chest,1.87227e-05
985,438,derivative_2_crestfactor_aY_hand,0.0
986,371,derivative_2_q95_aX_chest,0.0
987,422,derivative_2_mad_gX_chest,0.0
988,421,derivative_2_mad_aZ_chest,0.0
989,401,derivative_2_skew_aX_hand,0.0
990,1046,bin_30_gY_chest(t),0.0
991,430,derivative_2_rms_gZ_hand,0.0
992,415,derivative_2_mad_aZ_hand,0.0
993,374,derivative_2_q95_gX_chest,0.0
994,417,derivative_2_mad_gY_hand,0.0
995,405,derivative_2_skew_gY_hand,0.0
996,1041,bin_30_gX_chest(t),0.0
997,682,derivative_4_std_gZ_hand,0.0
998,468,derivative_3_median_aY_chest,0.0
999,820,q05_gZ_chest(s),0.0
1000,596,derivative_4_mean_gX_hand,0.0
1001,798,median_aY_hand(s),0.0
1002,608,derivative_4_median_gX_hand,0.0
1003,612,derivative_4_median_aY_chest,0.0
1004,628,derivative_4_q05_gZ_chest,0.0
1005,269,derivative_1_mad_aX_hand,0.0
1006,270,derivative_1_mad_aY_hand,0.0
1007,275,derivative_1_mad_aX_chest,0.0
1008,279,derivative_1_mad_gY_chest,0.0
1009,281,derivative_1_rms_aX_hand,0.0
1010,642,derivative_4_q80_aY_hand,0.0
1011,289,derivative_1_rms_aZ_chest,0.0
1012,660,derivative_4_q95_aY_chest,0.0
1013,661,derivative_4_q95_aZ_chest,0.0
1014,298,derivative_1_crestfactor_gZ_hand,0.0
1015,719,derivative_4_rms_aX_chest,0.0
1016,669,derivative_4_kurtosis_gY_hand,0.0
1017,716,derivative_4_rms_gX_hand,0.0
1018,705,derivative_4_mad_gY_hand,0.0
1019,704,derivative_4_mad_gX_hand,0.0
1020,677,derivative_4_std_aX_hand,0.0
1021,678,derivative_4_std_aY_hand,0.0
1022,680,derivative_4_std_gX_hand,0.0
1023,683,derivative_4_std_aX_chest,0.0
1024,829,q20_aZ_chest(s),0.0
1025,459,derivative_3_mean_gY_chest,0.0
1026,833,q80_aX_hand(s),0.0
1027,838,q80_gZ_hand(s),0.0
1028,949,spectral_energy_gX_hand,0.0
1029,942,sma_ha(s),0.0
1030,501,derivative_3_q80_gY_hand,0.0
1031,346,derivative_2_q20_gZ_hand,0.0
1032,508,derivative_3_q80_gZ_chest,0.0
1033,515,derivative_3_q95_aX_chest,0.0
1034,521,derivative_3_kurtosis_aX_hand,0.0
1035,909,rms_gY_hand(s),0.0
1036,535,derivative_3_std_aZ_hand,0.0
1037,538,derivative_3_std_gZ_hand,0.0
1038,539,derivative_3_std_aX_chest,0.0
1039,560,derivative_3_mad_gX_hand,0.0
1040,225,derivative_1_q95_gY_hand,0.0
1041,563,derivative_3_mad_aX_chest,0.0
1042,681,derivative_4_std_gY_hand,0.0
1043,864,kurtosis_aY_chest(s),0.0
1044,230,derivative_1_q95_gX_chest,0.0
1045,568,derivative_3_mad_gZ_chest,0.0
1046,570,derivative_3_rms_aY_hand,0.0
1047,574,derivative_3_rms_gZ_hand,0.0
1048,846,q95_aY_hand(s),0.0
1049,844,q80_gZ_chest(s),0.0
1050,581,derivative_3_crestfactor_aX_hand,0.0
1051,840,q80_aY_chest(s),0.0
1052,584,derivative_3_crestfactor_gX_hand,0.0
1053,585,derivative_3_crestfactor_gY_hand,0.0
1054,713,derivative_4_rms_aX_hand,0.0
